suburb,0p,25p,50p,75p,100p,count
BRANDY HILL,850000.0,1302500.0,1510000.0,1667500.0,2250000.0,11
BRANXTON,330000.0,470000.0,650000.0,1017500.0,1950000.0,41
BRAUNSTONE,180000.0,400000.0,620000.0,805000.0,990000.0,3
BRAY PARK,350000.0,631250.0,672500.0,781250.0,1222000.0,18
BRAYS CREEK,2150000.0,2150000.0,2150000.0,2150000.0,2150000.0,1
BREADALBANE,1050000.0,1050000.0,1050000.0,1050000.0,1050000.0,1
BREAKFAST POINT,99000.0,730000.0,928000.0,1500000.0,7000000.0,305
BREDBO,180000.0,240000.0,300000.0,425000.0,550000.0,3
BREEZA,13200.0,18650.0,24100.0,29550.0,35000.0,2
BREWARRINA,10000.0,66250.0,121519.5,155000.0,250000.0,14
BRIBBAREE,75000.0,232500.0,310000.0,335000.0,335000.0,4
BRIERFIELD,250000.0,875000.0,1050000.0,1290000.0,1490000.0,9
BRIGHTON-LE-SANDS,9500.0,685000.0,800000.0,1163750.0,5000000.0,155
BRIGHTWATERS,380000.0,705000.0,850000.0,1166000.0,2120000.0,17
BRIMBIN,300000.0,360000.0,945000.0,1030000.0,1300000.0,5
BRINDABELLA,215000.0,215000.0,215000.0,215000.0,215000.0,1
BRINGELLY,30000.0,4372500.0,5375000.0,9156666.0,15000000.0,16
BROADMEADOW,300000.0,650000.0,710495.0,927500.0,2325000.0,48
BROADWATER,250000.0,350250.0,465000.0,820750.0,1955000.0,20
BROCKLEHURST,270000.0,270000.0,270000.0,270000.0,270000.0,1
BROCKLESBY,105000.0,145500.0,179500.0,282500.0,530000.0,4
BROGO,425000.0,659375.0,747500.0,975000.0,1200000.0,12
BROKE,590000.0,645625.0,755000.0,1337500.0,1800000.0,8
BROKEN HEAD,1350000.0,1825000.0,2300000.0,3157500.0,4015000.0,3
BROKEN HILL,100.0,107250.0,190000.0,275000.0,880000.0,527
BRONTE,176000.0,1522500.0,2340000.0,4787500.0,29250000.0,159
BROOKFIELD,680000.0,1256250.0,1600000.0,1775000.0,2400000.0,6
BROOKLANA,450000.0,450000.0,450000.0,450000.0,450000.0,1
BROOKLET,1500000.0,1750000.0,2000000.0,3000000.0,4000000.0,3
BROOKLYN,540000.0,985000.0,1145000.0,1463750.0,2460000.0,18
BROOKVALE,135000.0,730000.0,1050000.0,1440000.0,6770000.0,97
BROOMS HEAD,478100.0,710000.0,1050000.0,1700000.0,1880000.0,5
BROUGHTON,1610000.0,1795000.0,1980000.0,2165000.0,2350000.0,2
BROUGHTON VALE,1300000.0,2100000.0,2450000.0,3420000.0,5200000.0,7
BROUGHTON VILLAGE,2200000.0,2250000.0,2300000.0,2350000.0,2400000.0,2
BROULEE,260000.0,750000.0,1085000.0,1225000.0,4400000.0,49
BROWNS CREEK,1270000.0,1270000.0,1270000.0,1270000.0,1270000.0,1
BROWNS MOUNTAIN,2400000.0,2512500.0,2625000.0,2737500.0,2850000.0,2
BROWNSVILLE,330000.0,420000.0,480000.0,743000.0,932350.0,17
BRUCEDALE,2250000.0,2250000.0,2250000.0,2250000.0,2250000.0,1
BRUNGLE,300000.0,445000.0,590000.0,735000.0,880000.0,2
BRUNKERVILLE,1472000.0,1472000.0,1472000.0,1472000.0,1472000.0,1
BRUNSWICK HEADS,630500.0,1055000.0,1420000.0,1755000.0,3540000.0,39
BRUSHGROVE,350000.0,480500.0,562000.0,625000.0,700000.0,4
BRUSHY CREEK,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,1
BUCCA,535000.0,1262500.0,1312500.0,1681250.0,3000000.0,6
BUCCA WAUKA,1855000.0,1855000.0,1855000.0,1855000.0,1855000.0,1
BUCHANAN,385000.0,410000.0,430000.0,462500.0,2100000.0,20
BUCKAJO,690000.0,820000.0,975000.0,1160000.0,1250000.0,7
BUCKETTY,1140000.0,1150000.0,1190000.0,1320000.0,1420000.0,5
BUCKRA BENDINNI,730000.0,730000.0,730000.0,730000.0,730000.0,1
BUDGEE BUDGEE,917000.0,968000.0,1117500.0,1467500.0,2120000.0,4
BUDGEWOI,180000.0,605000.0,710000.0,805000.0,2230000.0,77
BUFF POINT,500000.0,657500.0,720000.0,834000.0,1250000.0,63
BUGALDIE,680000.0,702500.0,725000.0,747500.0,770000.0,2
BUKKULLA,260000.0,260000.0,260000.0,260000.0,260000.0,1
BULAHDELAH,320000.0,458750.0,510000.0,592500.0,1050000.0,32
BULGA,1080000.0,1080000.0,1080000.0,1080000.0,1080000.0,1
BULGA FOREST,400000.0,400000.0,400000.0,400000.0,400000.0,1
BULLABURRA,475000.0,603750.0,775000.0,1076250.0,2925000.0,26
BULLAWA CREEK,200000.0,252500.0,295000.0,482500.0,970000.0,4
BULLDOG,375000.0,375000.0,375000.0,375000.0,375000.0,1
BULLI,82000.0,1126250.0,1470000.0,1778750.0,4900000.0,102
BULLIO,2130000.0,2130000.0,2130000.0,2130000.0,2130000.0,1
BUMBALDRY,176550.0,269912.5,363275.0,456637.5,550000.0,2
BUNDABAH,570000.0,595000.0,620000.0,647500.0,675000.0,3
BUNDANOON,24500.0,880000.0,1100000.0,1612500.0,4450000.0,75
BUNDARRA,120000.0,257500.0,280000.0,305000.0,1700000.0,12
BUNDEENA,170000.0,1175000.0,1350000.0,1997500.0,8200000.0,35
BUNDEWALLAH,4250000.0,4250000.0,4250000.0,4250000.0,4250000.0,1
BUNDOOK,380000.0,585000.0,790000.0,995000.0,1200000.0,2
BUNGABA,726000.0,728250.0,730500.0,732750.0,735000.0,2
BUNGALORA,1200000.0,2465000.0,3730000.0,4995000.0,6260000.0,2
BUNGARBY,1320000.0,1320000.0,1320000.0,1320000.0,1320000.0,2
BUNGARRIBEE,9800.0,1086250.0,1191000.0,1258250.0,1560000.0,24
BUNGAWALBIN,510000.0,607500.0,705000.0,802500.0,900000.0,2
BUNGENDORE,172500.0,646200.0,1045000.0,1233750.0,3105000.0,142
BUNGONIA,510000.0,593750.0,640000.0,750250.0,1220000.0,8
BUNGOWANNAH,780000.0,816250.0,852500.0,888750.0,925000.0,2
BUNGWAHL,465000.0,1225000.0,1390000.0,1510000.0,1540000.0,5
BUNNALOO,90000.0,90000.0,90000.0,90000.0,90000.0,1
BUNNAN,200000.0,200000.0,200000.0,200000.0,200000.0,1
BUNYAH,480000.0,600000.0,970000.0,1320000.0,1380000.0,4
BUNYAN,765000.0,903750.0,965000.0,997500.0,1050000.0,4
BURCHER,87000.0,87000.0,87000.0,87000.0,87000.0,1
BURONGA,88000.0,275000.0,370000.0,521250.0,1588000.0,32
BURRA,400000.0,1000000.0,1200000.0,1320000.0,1340000.0,5
BURRADOO,1050000.0,2162500.0,2750000.0,3433750.0,4800000.0,54
BURRAGA,360000.0,360000.0,360000.0,360000.0,360000.0,1
BURRANEER,790000.0,2200000.0,3360000.0,4800000.0,13000000.0,41
BURRANGONG,600000.0,692500.0,717500.0,746250.0,1150000.0,6
BURRAWANG,1300000.0,1557500.0,1900000.0,2312500.0,6000000.0,14
BURRELL CREEK,420000.0,478750.0,537500.0,596250.0,655000.0,2
BURREN JUNCTION,11000.0,14500.0,40500.0,113750.0,140000.0,6
BURRILL LAKE,532500.0,717500.0,857500.0,997500.0,2500000.0,36
BURRINGBAR,254000.0,900000.0,950000.0,1132500.0,2020000.0,15
BURRUMBUTTOCK,360000.0,393750.0,557500.0,713750.0,777000.0,6
BURRUNDULLA,1225000.0,1225000.0,1225000.0,1225000.0,1225000.0,1
BURWOOD,365000.0,783250.0,990000.0,1226700.0,10300000.0,451
BURWOOD HEIGHTS,521000.0,730000.0,900000.0,2290000.0,5700000.0,17
BUSBY,607000.0,740000.0,780000.0,850000.0,1100000.0,53
BUTTABA,386667.0,642500.0,723500.0,927500.0,2625000.0,18
BUTTERWICK,1450000.0,1508750.0,1567500.0,1626250.0,1685000.0,2
BUXTON,106370.0,675000.0,760000.0,907500.0,2000000.0,32
BYABARRA,800000.0,830000.0,860000.0,1078000.0,1296000.0,3
BYANGUM,700000.0,700000.0,700000.0,700000.0,700000.0,1
BYROCK,9000.0,9000.0,9000.0,9000.0,9000.0,1
BYRON BAY,165000.0,1175000.0,1700000.0,2750000.0,22000000.0,147
BYWONG,550000.0,1361250.0,1600000.0,1735357.75,1930000.0,14
CABARITA,1500000.0,2745000.0,2975000.0,4780000.0,14620000.0,24
CABARITA BEACH,785000.0,974750.0,1450000.0,2162500.0,3800000.0,8
CABRAMATTA,206800.0,400000.0,525000.0,1020000.0,5700000.0,281
CABRAMATTA WEST,51600.0,931500.0,1160000.0,1400000.0,2155000.0,75
CADDENS,563400.0,735500.0,973000.0,1292500.0,1850000.0,59
CAERLEON,152000.0,220000.0,650000.0,739000.0,1127500.0,49
CALALA,23000.0,443000.0,556777.5,692250.0,2500000.0,116
CALDERWOOD,60000.0,488250.0,920000.0,1083500.0,1650000.0,118
CALLALA BAY,480000.0,774000.0,930000.0,1085000.0,2050000.0,47
CALLALA BEACH,210000.0,972500.0,1125000.0,1427500.0,5300000.0,39
CAMBALONG,6301.0,6301.0,6301.0,6301.0,6301.0,1
CAMBEWARRA,750000.0,983000.0,1400000.0,2523750.0,19805000.0,8
CAMBEWARRA VILLAGE,743000.0,918750.0,1000000.0,1062500.0,1120000.0,10
CAMBOON,1600000.0,1600000.0,1600000.0,1600000.0,1600000.0,1
CAMBRIDGE GARDENS,670000.0,797500.0,835000.0,882000.0,965000.0,32
CAMBRIDGE PARK,50000.0,671250.0,755500.0,847500.0,1200000.0,126
CAMDEN,450000.0,697500.0,895000.0,1125000.0,4140000.0,63
CAMDEN HEAD,430000.0,690000.0,950000.0,1210000.0,1470000.0,2
CAMDEN PARK,1200000.0,1378750.0,1600000.0,1705000.0,1850000.0,20
CAMDEN SOUTH,419000.0,820000.0,939000.0,1072500.0,1825000.0,63
CAMERON PARK,91000.0,640000.0,820000.0,925000.0,1900000.0,209
CAMMERAY,612500.0,992500.0,1460000.0,2515000.0,5200000.0,174
CAMPBELLTOWN,23972.0,490000.0,629213.0,800000.0,21837140.0,413
CAMPERDOWN,12000.0,799987.5,1100000.0,1612500.0,13200000.0,228
CAMPSIE,17000.0,525000.0,640166.5,749000.0,9150000.0,426
CAMPVALE,2200000.0,2225000.0,2250000.0,2275000.0,2300000.0,2
CAMS WHARF,495000.0,596875.0,680000.0,797500.0,1925000.0,16
CANADA BAY,8500.0,1081250.0,2102500.0,2659150.0,3500000.0,16
CANADIAN LEAD,50000.0,50000.0,50000.0,50000.0,50000.0,1
CANDELO,290000.0,654500.0,770000.0,908125.0,1220000.0,12
CANIABA,780000.0,938000.0,980000.0,992000.0,1035000.0,5
CANLEY HEIGHTS,100000.0,870000.0,1000000.0,1100500.0,2200000.0,121
CANLEY VALE,160000.0,400000.0,787500.0,1192500.0,2500000.0,128
CANOBOLAS,900000.0,1532500.0,1793000.0,2306250.0,3260000.0,8
CANOELANDS,1650000.0,1875000.0,2100000.0,2550000.0,3000000.0,3
CANOWINDRA,55000.0,325000.0,415000.0,495000.0,1620000.0,43
CANTERBURY,105000.0,638000.0,765000.0,1565000.0,4500000.0,165
CANTON BEACH,526000.0,723750.0,847500.0,1012500.0,1150000.0,22
CANYONLEIGH,1100000.0,1300000.0,1600000.0,1845000.0,2580000.0,5
CAPARRA,790000.0,827500.0,865000.0,902500.0,940000.0,2
CAPERTEE,415000.0,607500.0,800000.0,887000.0,974000.0,3
CAPTAINS FLAT,195000.0,327500.0,417500.0,536250.0,1750000.0,16
CARCALGONG,100000.0,100000.0,100000.0,100000.0,100000.0,2
CARCOAR,1000000.0,1110000.0,1220000.0,1310000.0,1400000.0,3
CARDIFF,50000.0,614375.0,692500.0,790250.0,2530000.0,108
CARDIFF HEIGHTS,240000.0,655000.0,745000.0,957500.0,4000000.0,23
CARDIFF SOUTH,50000.0,583750.0,722500.0,810000.0,1235000.0,44
CAREY BAY,625000.0,705000.0,755000.0,835000.0,1051000.0,11
CARGO,65000.0,427500.0,545000.0,615500.0,1200000.0,11
CARINDA,20000.0,33750.0,47500.0,61250.0,75000.0,2
CARINGBAH,90000.0,670000.0,880000.0,1350000.0,44000000.0,369
CARINGBAH SOUTH,30000.0,1650000.0,2077500.0,2438750.0,9100000.0,252
CARLINGFORD,33000.0,681500.0,1153000.0,1903250.0,7725000.0,524
CARLTON,255000.0,659000.0,800000.0,1510000.0,3900000.0,123
CARNES HILL,975000.0,1085000.0,1222500.0,1405000.0,2013000.0,24
CAROOL,1125000.0,1125000.0,1125000.0,1125000.0,1125000.0,1
CAROONA,190000.0,190000.0,190000.0,190000.0,190000.0,1
CARRAMAR,60000.0,310500.0,459000.0,787500.0,1420000.0,58
CARRATHOOL,10000.0,70000.0,105000.0,146250.0,225000.0,4
CARRICK,252967.0,939725.25,1626483.5,2313241.75,3000000.0,2
CARRINGTON,65000.0,750000.0,877500.0,1125000.0,1850000.0,63
CARROLL,125000.0,218500.0,312000.0,568500.0,825000.0,3
CARRS CREEK,1540000.0,1540000.0,1540000.0,1540000.0,1540000.0,1
CARSS PARK,930000.0,1505000.0,1945000.0,2080000.0,2300000.0,9
CARTWRIGHT,120000.0,736000.0,785000.0,835000.0,950000.0,23
CARTWRIGHTS HILL,485000.0,533750.0,565000.0,860000.0,1700000.0,4
CARWOOLA,1100000.0,1412500.0,1500000.0,1890000.0,2850000.0,14
CASINO,20000.0,357500.0,429500.0,490000.0,3500000.0,188
CASSILIS,140000.0,166875.0,190000.0,271250.0,380000.0,6
CASTLE COVE,1135000.0,3100000.0,3650000.0,4485000.0,7650000.0,29
CASTLE DOYLE,1000000.0,1105000.0,1210000.0,1315000.0,1420000.0,2
CASTLE HILL,200000.0,958750.0,1510000.0,2231250.0,24999999.0,744
CASTLECRAG,2435000.0,3227500.0,3965000.0,5187500.0,13000000.0,63
CASTLEREAGH,1760000.0,1826250.0,3000000.0,3587500.0,3800000.0,10
CASUARINA,145000.0,725000.0,1210000.0,1812500.0,4800000.0,112
CASULA,170000.0,737000.0,895000.0,1125000.0,6100000.0,215
CATALINA,350000.0,650000.0,725000.0,900000.0,1950000.0,45
CATHERINE FIELD,347500.0,892500.0,999500.0,1095000.0,6400000.0,153
CATHERINE HILL BAY,700000.0,825000.0,1525000.0,1577500.0,1735000.0,7
CATHERINE PARK,850000.0,850000.0,850000.0,850000.0,850000.0,1
CATTAI,445000.0,2200000.0,2500000.0,2925000.0,4000000.0,21
CAVES BEACH,350000.0,1043750.0,1211250.0,1542500.0,2750000.0,60
CAWDOR,1500000.0,1838000.0,2176000.0,2514000.0,2852000.0,2
CAWONGLA,435000.0,517500.0,925000.0,1000000.0,1131000.0,5
CECIL HILLS,270000.0,920000.0,1112000.0,1470000.0,3800000.0,45
CECIL PARK,2615000.0,2922500.0,3230000.0,8250000.0,13270000.0,3
CEDAR BRUSH CREEK,1100000.0,1450000.0,1800000.0,2150000.0,2500000.0,2
CEDAR CREEK,800000.0,800000.0,800000.0,800000.0,800000.0,1
CEDAR PARTY,475000.0,643750.0,747500.0,896250.0,1200000.0,4
CENTENNIAL PARK,360000.0,757575.0,955000.0,1503250.0,14500000.0,60
CENTRAL MACDONALD,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1
CENTRAL MANGROVE,600000.0,1750000.0,2900000.0,4050000.0,5200000.0,2
CENTRAL TILBA,629000.0,733250.0,934000.0,1143750.0,1275000.0,4
CESSNOCK,55000.0,480503.75,556000.0,640000.0,2550000.0,346
CHAIN VALLEY BAY,267500.0,672500.0,780000.0,880000.0,1750000.0,23
CHARBON,65000.0,82500.0,130000.0,249000.0,450000.0,11
CHARLESTOWN,275000.0,655000.0,830000.0,955000.0,4860000.0,265
CHARLOTTE BAY,500000.0,1025000.0,1300000.0,1525000.0,1900000.0,4
CHARMHAVEN,110000.0,601000.0,613000.0,680000.0,3000001.0,77
CHATSBURY,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1
CHATSWOOD,40000.0,949000.0,1535000.0,2556442.75,23230000.0,508
CHATSWOOD WEST,1520000.0,1950000.0,2368000.0,2655000.0,4800000.0,19
CHATSWORTH,481000.0,481000.0,481000.0,481000.0,481000.0,1
CHEERO POINT,903000.0,1051500.0,1200000.0,1350000.0,1500000.0,3
CHELTENHAM,31122.0,2440500.0,2725000.0,3427500.0,6650000.0,35
CHERRYBROOK,205000.0,1750000.0,2128000.0,2430000.0,3290000.0,224
CHESTER HILL,450000.0,860000.0,995000.0,1143000.0,3400000.0,145
CHIFLEY,812500.0,2300000.0,2610000.0,2702000.0,3340000.0,29
CHILCOTTS GRASS,258500.0,265000.0,650000.0,750000.0,925000.0,13
CHILLINGHAM,361000.0,660000.0,995000.0,1035000.0,1925000.0,5
CHINDERAH,500000.0,785000.0,896750.0,1881250.0,3100000.0,16
CHIPPENDALE,260000.0,606750.0,775000.0,1093250.0,21800000.0,174
CHIPPING NORTON,443000.0,861000.0,1100000.0,1327500.0,3700000.0,142
CHISHOLM,285000.0,660000.0,881510.0,981510.0,8000000.0,169
CHISWICK,675000.0,980000.0,1180000.0,2125000.0,12000000.0,51
CHITTAWAY BAY,70000.0,746250.0,860000.0,1058750.0,1565000.0,40
CHITTAWAY POINT,506250.0,780000.0,920000.0,1090000.0,2080000.0,19
CHULLORA,407000.0,407000.0,407000.0,407000.0,407000.0,2
CHURCH POINT,1550000.0,2133750.0,3307500.0,4093750.0,7350000.0,16
CLANDULLA,550000.0,550000.0,550000.0,550000.0,550000.0,1
CLAREMONT MEADOWS,675000.0,801250.0,872500.0,1048750.0,1450000.0,62
CLARENCE,200000.0,575000.0,950000.0,1125000.0,1300000.0,3
CLARENCE TOWN,100000.0,605000.0,750000.0,1050000.0,4250000.0,29
CLARENDON,875000.0,875000.0,1587500.0,2825000.0,4400000.0,4
CLARENZA,340000.0,460500.0,955000.0,2502500.0,2950000.0,6
CLAREVILLE,2350000.0,3000000.0,3600000.0,5100000.0,5950000.0,13
CLAYMORE,525000.0,918000.0,945000.0,1009900.0,1130000.0,28
CLEAR CREEK,960000.0,965000.0,970000.0,975000.0,980000.0,2
CLEMTON PARK,725000.0,1482000.0,1540000.0,1650000.0,1785000.0,13
CLERGATE,890000.0,890000.0,890000.0,890000.0,890000.0,1
CLEVELAND,33695000.0,33695000.0,33695000.0,33695000.0,33695000.0,1
CLIFDEN,505000.0,505000.0,505000.0,505000.0,505000.0,1
CLIFTLEIGH,360000.0,660000.0,727500.0,798750.0,11000000.0,62
CLIFTON,1850000.0,1850000.0,1850000.0,1850000.0,1850000.0,1
CLIFTON GROVE,1225000.0,1250000.0,1270000.0,1500000.0,1960000.0,5
CLONTARF,52000.0,4150000.0,5200000.0,6316000.0,32180000.0,33
CLOTHIERS CREEK,1333550.0,1435000.0,2000000.0,2050000.0,2150000.0,5
CLOVELLY,685000.0,1956250.0,3267500.0,5025000.0,13250000.0,92
CLUNES,900000.0,1150000.0,1350000.0,1600000.0,3505000.0,13
CLYBUCCA,897000.0,902750.0,908500.0,914250.0,920000.0,2
CLYDESDALE,955000.0,955000.0,955000.0,955000.0,955000.0,1
COAL POINT,750000.0,917500.0,1150000.0,1962500.0,3200000.0,31
COALCLIFF,1520000.0,1595000.0,1670000.0,1685000.0,1700000.0,3
COBAKI,1111111.0,1250833.25,1390555.5,1530277.75,1670000.0,2
COBAR,65000.0,169000.0,210000.0,260000.0,760000.0,104
COBARGO,99717.0,507500.0,570000.0,700000.0,1175000.0,19
COBBITTY,286250.0,372150.0,541700.0,935000.0,7250000.0,200
COFFEE CAMP,960000.0,960000.0,960000.0,960000.0,960000.0,1
COFFS HARBOUR,40000.0,525500.0,675000.0,800000.0,20400000.0,570
COGRA BAY,166700.0,166700.0,166700.0,166700.0,166700.0,1
COILA,750000.0,750000.0,750000.0,750000.0,750000.0,1
COLEAMBALLY,20000.0,250000.0,305000.0,430000.0,1087200.0,21
COLEBEE,76000.0,1056250.0,1207500.0,1407500.0,2000000.0,74
COLEDALE,850000.0,1552500.0,1895000.0,2615000.0,3550000.0,11
COLLARENEBRI,8500.0,16000.0,20000.0,80000.0,330000.0,13
COLLAROY,414000.0,930000.0,1486000.0,2860000.0,8100000.0,129
COLLAROY PLATEAU,29000.0,2250000.0,2600000.0,3065000.0,10121000.0,77
COLLECTOR,279000.0,800000.0,960000.0,1062000.0,1380000.0,5
COLLENDINA,660000.0,660000.0,660000.0,660000.0,660000.0,1
COLLIE,12000.0,71500.0,131000.0,190500.0,250000.0,2
COLLINGULLIE,430000.0,470000.0,510000.0,550000.0,590000.0,2
COLLINGWOOD,870000.0,1022500.0,1175000.0,1327500.0,1480000.0,2
COLLINS CREEK,475000.0,475000.0,475000.0,475000.0,475000.0,1
COLLOMBATTI,25000.0,455000.0,720000.0,750000.0,900000.0,9
COLLY BLUE,3500.0,3500.0,3500.0,3500.0,3500.0,1
COLO,1500.0,358625.0,715750.0,1072875.0,1430000.0,2
COLO HEIGHTS,550000.0,716500.0,883000.0,891500.0,900000.0,3
COLO VALE,615000.0,709750.0,855500.0,1225000.0,2600000.0,30
COLYTON,200000.0,755000.0,815000.0,865500.0,1235000.0,129
COMBERTON,1350000.0,1350000.0,1350000.0,1350000.0,1350000.0,1
COMBOYNE,232000.0,383000.0,534000.0,867000.0,1200000.0,3
COME BY CHANCE,1000.0,10750.0,20500.0,30250.0,40000.0,2
COMERONG ISLAND,1420000.0,1420000.0,1420000.0,1420000.0,1420000.0,1
COMMISSIONERS CREEK,700000.0,700000.0,700000.0,700000.0,700000.0,1
COMO,840000.0,1237500.0,1600000.0,1785000.0,3230000.0,47
CONARGO,319000.0,319000.0,319000.0,319000.0,319000.0,1
CONCORD,145000.0,1358750.0,2400000.0,2967500.0,5960000.0,194
CONCORD WEST,400000.0,1712500.0,2293000.0,2775000.0,4150000.0,86
CONDELL PARK,250000.0,898750.0,1122500.0,1306000.0,3655000.0,176
CONDOBOLIN,18000.0,150000.0,255000.0,305000.0,560000.0,55
CONDONG,490000.0,662500.0,685000.0,801250.0,950000.0,6
CONGARINNI,280000.0,305000.0,657500.0,970000.0,1200000.0,10
CONGARINNI NORTH,200.0,410000.0,590000.0,840000.0,1365000.0,10
CONGEWAI,920000.0,1190000.0,1460000.0,1730000.0,2000000.0,2
CONGO,918000.0,942000.0,1712500.0,2508750.0,2610000.0,4
CONISTON,317000.0,550500.0,665500.0,874000.0,2285000.0,38
CONJOLA PARK,450000.0,660000.0,720000.0,874750.0,1150000.0,8
CONNELLS POINT,905000.0,1865000.0,2630000.0,3609000.0,8300000.0,38
CONSTITUTION HILL,465000.0,713750.0,1035500.0,1221000.0,1810000.0,54
COOGEE,13000.0,1164067.5,1680000.0,2592500.0,14250000.0,327
COOKAMIDGERA,40000.0,230000.0,420000.0,610000.0,800000.0,2
COOKS GAP,400000.0,610000.0,655000.0,712500.0,975000.0,8
COOKS HILL,5000.0,708750.0,983000.0,1445000.0,3860000.0,70
COOLABAH,40000.0,67500.0,95000.0,122500.0,150000.0,2
COOLAC,160000.0,294938.5,429877.0,1052438.5,1675000.0,3
COOLAGOLITE,500000.0,525000.0,550000.0,3025000.0,5500000.0,3
COOLAH,115000.0,246250.0,312500.0,372500.0,680000.0,14
COOLAMON,12500.0,385000.0,451000.0,643750.0,890000.0,50
COOLANGATTA,1511000.0,1511000.0,1511000.0,1511000.0,1511000.0,1
COOLATAI,248000.0,257000.0,266000.0,1924475.0,3582950.0,3
COOLONGOLOOK,450000.0,472500.0,590000.0,847500.0,1250000.0,8
COOLUMBURRA,1355000.0,1355000.0,1355000.0,1355000.0,1355000.0,1
COOMA,9150.0,400000.0,530000.0,645750.0,1275000.0,144
COOMBA BAY,520000.0,815000.0,1110000.0,1130000.0,1150000.0,3
COOMBA PARK,225000.0,425000.0,530000.0,607500.0,1200000.0,21
COOMBELL,180000.0,180000.0,180000.0,180000.0,180000.0,1
COOMEALLA,180000.0,250000.0,320000.0,510000.0,700000.0,3
COONABARABRAN,38050.0,182500.0,265000.0,393750.0,1300000.0,82
COONAMBLE,45000.0,132500.0,240000.0,305000.0,1700000.0,51
COOPERABUNG,750000.0,853750.0,990000.0,1070000.0,1600000.0,6
COOPERNOOK,315000.0,439125.0,505000.0,658250.0,770000.0,10
COOPERS GULLY,366666.0,550000.0,733334.0,916667.0,1100000.0,3
COOPERS SHOOT,3800000.0,6300000.0,8800000.0,21225000.0,33650000.0,3
COORABELL,1900000.0,3150000.0,3200000.0,4800000.0,8000000.0,5
COORANBONG,80000.0,458888.0,727500.0,926000.0,1750000.0,182
COORANGONG,438888.0,438888.0,438888.0,438888.0,438888.0,1
COORNABONG,408888.0,408888.0,408888.0,408888.0,408888.0,1
COOTAMUNDRA,15000.0,321250.0,405000.0,530000.0,1750000.0,135
COOTRALANTRA,530000.0,530000.0,530000.0,530000.0,530000.0,1
COOYAL,750000.0,943750.0,1137500.0,1331250.0,1525000.0,2
COPACABANA,65000.0,1340250.0,1685000.0,2200000.0,7350000.0,52
COPE,660000.0,722500.0,785000.0,1030000.0,1275000.0,3
COPELAND,750000.0,750000.0,750000.0,750000.0,750000.0,1
COPMANHURST,290000.0,335000.0,375000.0,415000.0,460000.0,4
CORAKI,154500.0,296875.0,392500.0,531888.75,660000.0,20
CORAMBA,37034.0,550000.0,620000.0,680000.0,1775000.0,9
CORBIE HILL,434000.0,475000.0,520000.0,612500.0,770000.0,7
CORDEAUX HEIGHTS,450000.0,945750.0,1187500.0,1332500.0,2105000.0,54
CORINDI BEACH,475000.0,677500.0,797500.0,912500.0,2260000.0,32
CORLETTE,500000.0,850000.0,1040000.0,1300000.0,3900000.0,118
CORNDALE,710000.0,1015000.0,1325000.0,1575000.0,3800000.0,7
CORNEY TOWN,420000.0,420000.0,420000.0,420000.0,420000.0,1
COROWA,7350.0,307000.0,410000.0,479000.0,1275000.0,125
CORRIMAL,140000.0,665000.0,810000.0,1108750.0,3800000.0,158
COTTAGE POINT,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1
COUGAL,275000.0,275000.0,275000.0,275000.0,275000.0,1
COUNTEGANY,485000.0,485000.0,485000.0,485000.0,485000.0,1
COURIDJAH,649000.0,814750.0,1135000.0,1490000.0,1760000.0,4
COUTTS CROSSING,340000.0,426750.0,522500.0,718750.0,880000.0,16
COW FLAT,990000.0,990000.0,990000.0,990000.0,990000.0,1
COWAN,992000.0,1253000.0,1350000.0,1511000.0,1700000.0,7
COWPER,340000.0,770000.0,1200000.0,1630000.0,2060000.0,2
COWRA,70000.0,315000.0,400000.0,560000.0,1650000.0,205
COXS CREEK,338073.0,338073.0,338073.0,338073.0,338073.0,1
CRABBES CREEK,1300000.0,1485000.0,1550000.0,1630000.0,1675000.0,6
CRACKENBACK,40000.0,1175000.0,1300000.0,2464500.0,5200000.0,20
CRAIGIE,600000.0,600000.0,600000.0,600000.0,600000.0,1
CRANEBROOK,9000.0,750000.0,840000.0,952500.0,3250000.0,207
CRANGAN BAY,285000.0,385000.0,420000.0,520000.0,1202000.0,45
CRAVEN,900000.0,1125000.0,1300000.0,1475000.0,1700000.0,4
CREEWAH,340000.0,377500.0,415000.0,452500.0,490000.0,2
CREMORNE,325000.0,1075500.0,1523000.0,2818000.0,16250000.0,322
CREMORNE POINT,470000.0,1187500.0,1793000.0,3218000.0,13800000.0,44
CRESCENT HEAD,10000.0,738750.0,1125000.0,1502500.0,25740000.0,36
CRESTWOOD,185000.0,350000.0,583750.0,781250.0,3550000.0,126
CRINGILA,233333.0,587500.0,645000.0,711875.0,880000.0,28
CROKI,450000.0,450000.0,450000.0,450000.0,450000.0,1
CROMER,60000.0,1717500.0,1975000.0,2270000.0,3385000.0,84
CRONULLA,300000.0,850000.0,1225000.0,2723750.0,14000000.0,508
CROOBLE,1550000.0,1550000.0,1550000.0,1550000.0,1550000.0,1
CROOKED CORNER,650000.0,650000.0,650000.0,650000.0,650000.0,1
