suburb,0p,25p,50p,75p,100p,count
ROWENA,1000.0,1000.0,1000.0,1000.0,1000.0,1
ROWLANDS CREEK,1425000.0,1556250.0,1687500.0,1818750.0,1950000.0,2
ROYALLA,1350000.0,1622500.0,2100000.0,2225750.0,2400000.0,11
ROZELLE,360000.0,1508000.0,1880000.0,2500000.0,6600000.0,189
RUBY CREEK,665000.0,715000.0,765000.0,795750.0,826500.0,3
RUFUS,2732.0,2732.0,2732.0,2732.0,2732.0,1
RUGBY,345000.0,496250.0,647500.0,798750.0,950000.0,2
RUN-O-WATERS,200000.0,1312500.0,1405000.0,1850000.0,2355000.0,14
RUNNING STREAM,775000.0,775000.0,775000.0,917500.0,1060000.0,3
RUNNYFORD,345000.0,556250.0,767500.0,978750.0,1190000.0,2
RUSE,380000.0,741500.0,780500.0,842750.0,1700000.0,84
RUSHCUTTERS BAY,370000.0,552500.0,1006250.0,1707500.0,4600000.0,78
RUSHES CREEK,2500000.0,2500000.0,2500000.0,2500000.0,2500000.0,1
RUSHFORTH,590000.0,640000.0,690000.0,740000.0,790000.0,2
RUSSELL LEA,595000.0,1355000.0,2610000.0,3475000.0,6060000.0,78
RUSSELL VALE,180000.0,785000.0,995000.0,1353250.0,1600000.0,24
RUTHERFORD,20000.0,519250.0,628500.0,700000.0,2750000.0,354
RYDAL,190000.0,600000.0,620000.0,649990.0,811000.0,5
RYDALMERE,100000.0,880000.0,1320000.0,1627500.0,4950000.0,131
RYDE,5000.0,650000.0,875000.0,1811250.0,5000000.0,700
RYE PARK,150000.0,577500.0,797500.0,962500.0,1225000.0,4
RYHOPE,20000.0,20000.0,20000.0,20000.0,20000.0,1
RYLSTONE,175000.0,432625.0,512500.0,711250.0,1300000.0,32
SACKVILLE,820000.0,860000.0,900000.0,1625000.0,2350000.0,3
SACKVILLE NORTH,1100000.0,1212500.0,1451500.0,2169750.0,3720000.0,4
SADDLEBACK MOUNTAIN,7600000.0,7600000.0,7600000.0,7600000.0,7600000.0,1
SADLEIR,623000.0,755000.0,805000.0,856000.0,1115000.0,37
SAFETY BEACH,8750.0,810000.0,840000.0,1075000.0,1290000.0,13
SALAMANDER BAY,300000.0,650000.0,832000.0,1151000.0,7200000.0,139
SALISBURY,50000.0,100000.0,150000.0,335000.0,520000.0,3
SALT ASH,20000.0,886500.0,1100000.0,1240000.0,1720000.0,18
SAN ISIDORE,630000.0,670000.0,710000.0,730000.0,750000.0,3
SAN REMO,20000.0,620000.0,685000.0,735000.0,1040000.0,89
SANCROX,450000.0,942500.0,1215000.0,1400000.0,2375000.0,18
SANCTUARY POINT,120000.0,627125.0,699500.0,790000.0,1975000.0,236
SANDGATE,350000.0,463500.0,577000.0,653500.0,730000.0,3
SANDILANDS,425000.0,425000.0,425000.0,425000.0,425000.0,1
SANDON,933332.0,933332.0,933332.0,933332.0,933332.0,1
SANDRINGHAM,653334.0,1000000.0,1203000.0,3395000.0,6450000.0,29
SANDY BEACH,232500.0,730500.0,815000.0,1150000.0,2000000.0,51
SANDY CREEK,12410592.0,12410592.0,12410592.0,12410592.0,12410592.0,2
SANDY FLAT,400000.0,400000.0,400000.0,400000.0,400000.0,1
SANDY GULLY,300000.0,300000.0,300000.0,300000.0,300000.0,1
SANDY HOLLOW,135000.0,197500.0,330000.0,540000.0,790000.0,7
SANDY POINT,750000.0,1216250.0,1485000.0,1945000.0,2525000.0,10
SANS SOUCI,450000.0,830000.0,1350000.0,2291000.0,9130000.0,237
SAPPHIRE BEACH,285000.0,934000.0,1225000.0,1490000.0,4200000.0,75
SARATOGA,50000.0,985000.0,1195000.0,1443750.0,3125000.0,70
SASSAFRAS,310000.0,362500.0,486250.0,931875.0,1950000.0,4
SAUMAREZ PONDS,680000.0,770000.0,830000.0,1150000.0,1350000.0,13
SAWPIT CREEK,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1
SAWTELL,295000.0,680000.0,975000.0,1289000.0,2715000.0,61
SAWYERS GULLY,1417000.0,1668500.0,1920000.0,2785000.0,3650000.0,3
SCARBOROUGH,880000.0,1600000.0,1860000.0,2300000.0,5900000.0,9
SCHOFIELDS,299000.0,575000.0,614990.0,819990.0,5600000.0,1432
SCONE,135000.0,375000.0,485000.0,650000.0,3900000.0,161
SCOTLAND ISLAND,890000.0,1312500.0,1525000.0,1925000.0,4200000.0,10
SCOTTS HEAD,220000.0,700000.0,950000.0,1150000.0,4300000.0,21
SEAFORTH,80000.0,2650000.0,3475000.0,4370000.0,16800000.0,117
SEAHAM,297000.0,813000.0,880000.0,1175000.0,1500000.0,15
SEAHAMPTON,625000.0,667500.0,701250.0,757750.0,800000.0,8
SEAL ROCKS,1510000.0,2205000.0,2900000.0,3605000.0,4310000.0,3
SEDGEFIELD,1425000.0,1425000.0,1425000.0,1425000.0,1425000.0,1
SEELANDS,125000.0,212500.0,415000.0,621250.0,875000.0,6
SEFTON,250000.0,716000.0,1005000.0,1160000.0,1900000.0,87
SEGENHOE,2250000.0,2315625.0,2381250.0,2446875.0,2512500.0,2
SEVEN HILLS,15000.0,599000.0,872500.0,1050000.0,8415000.0,354
SHADFORTH,465000.0,465000.0,465000.0,465000.0,465000.0,1
SHALLOW BAY,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,1
SHALVEY,210000.0,668750.0,722500.0,770000.0,920000.0,36
SHANES PARK,2400000.0,2431250.0,2462500.0,2493750.0,2525000.0,2
SHANNON BROOK,500000.0,532500.0,565000.0,625000.0,685000.0,3
SHANNON VALE,450000.0,450000.0,450000.0,450000.0,450000.0,1
SHANNONDALE,488000.0,488000.0,488000.0,488000.0,488000.0,1
SHANNONS FLAT,270000.0,293750.0,317500.0,341250.0,365000.0,2
SHELL COVE,105000.0,1100000.0,1282000.0,1550000.0,2550000.0,153
SHELLHARBOUR,440000.0,761250.0,915250.0,1300000.0,6500000.0,74
SHELLHARBOUR CITY CENTRE,450000.0,595000.0,650000.0,715000.0,3410000.0,9
SHELLY BEACH,745000.0,1161250.0,1475000.0,2100000.0,3750000.0,20
SHERWOOD,150000.0,450000.0,750000.0,875000.0,1000000.0,3
SHOAL BAY,167500.0,600000.0,920000.0,1236000.0,5500000.0,91
SHOALHAVEN HEADS,465000.0,813750.0,1012500.0,1395000.0,3000000.0,66
SHOOTERS HILL,345000.0,345000.0,345000.0,345000.0,345000.0,1
SHORTLAND,300000.0,573750.0,646500.0,735000.0,1650000.0,88
SILVERDALE,340000.0,992000.0,1120000.0,1693500.0,6400000.0,123
SILVERTON,275000.0,275000.0,275000.0,275000.0,275000.0,1
SILVERWATER,200000.0,635791.0,822500.0,1405000.0,15000000.0,64
SINGLETON,165000.0,440000.0,550500.0,670000.0,3510000.0,154
SINGLETON HEIGHTS,45100.0,474000.0,550000.0,647000.0,2175000.0,125
SKENNARS HEAD,560000.0,570000.0,1250000.0,1850000.0,4200000.0,33
SKILLION FLAT,530000.0,530000.0,530000.0,530000.0,530000.0,1
SLEEPY HOLLOW,1980000.0,1980000.0,1980000.0,1980000.0,1980000.0,1
SMEATON GRANGE,522500.0,689825.0,845475.0,1075000.0,1210000.0,10
SMITHFIELD,100000.0,767500.0,930000.0,1205000.0,14800000.0,147
SMITHS CREEK,1075000.0,1125000.0,1300000.0,1360000.0,1970000.0,7
SMITHS LAKE,40000.0,705000.0,820000.0,1063750.0,1850000.0,42
SMITHTOWN,35000.0,370000.0,470000.0,521750.0,710000.0,12
SOFALA,160000.0,210000.0,260000.0,310000.0,360000.0,2
SOLDIERS POINT,135000.0,921250.0,1200000.0,1890000.0,7600000.0,46
SOMERSBY,1078000.0,1870000.0,2155000.0,2935750.0,8000000.0,11
SOMERTON,120000.0,310000.0,370000.0,450000.0,2300000.0,7
SOUTH ALBURY,160000.0,406250.0,505000.0,691250.0,1300000.0,28
SOUTH ARM,70000.0,400000.0,550000.0,850000.0,1650000.0,9
SOUTH BATHURST,237500.0,472500.0,542500.0,650000.0,935000.0,38
SOUTH BOWENFELS,190000.0,412500.0,677500.0,846250.0,1200000.0,24
SOUTH COOGEE,650000.0,2200000.0,3400000.0,4880000.0,15250000.0,53
SOUTH DURRAS,800000.0,838750.0,1032500.0,1277500.0,1915000.0,8
SOUTH GOLDEN BEACH,220000.0,973750.0,1362000.0,1857500.0,2300000.0,14
SOUTH GRAFTON,35000.0,335250.0,410000.0,480500.0,1400000.0,148
SOUTH GRANVILLE,210000.0,866000.0,985000.0,1200000.0,1642000.0,53
SOUTH GUNDAGAI,210000.0,354750.0,415000.0,516388.75,725000.0,10
SOUTH GUNDURIMBA,2450000.0,2450000.0,2450000.0,2450000.0,2450000.0,1
SOUTH GUYRA,150000.0,166250.0,182500.0,198750.0,215000.0,2
SOUTH HURSTVILLE,13500.0,717500.0,930000.0,1409000.0,3820000.0,103
SOUTH KEMPSEY,70000.0,299250.0,445000.0,660000.0,1980000.0,52
SOUTH LISMORE,30000.0,162500.0,220000.0,290000.0,500000.0,30
SOUTH LITTLETON,350000.0,380750.0,393000.0,396500.0,401000.0,4
SOUTH MAITLAND,250000.0,515000.0,591500.0,652469.0,800000.0,5
SOUTH MAROOTA,1600000.0,1957500.0,2300000.0,2462500.0,3300000.0,12
SOUTH MURWILLUMBAH,300000.0,430000.0,630000.0,782500.0,2000000.0,27
SOUTH NOWRA,250000.0,380000.0,650000.0,870000.0,6400000.0,93
SOUTH PAMBULA,580000.0,665000.0,795000.0,820000.0,5621000.0,9
SOUTH PENRITH,200000.0,797750.0,870000.0,950000.0,1850000.0,190
SOUTH TAMWORTH,135000.0,305000.0,360000.0,407000.0,1040000.0,207
SOUTH TURRAMURRA,556250.0,2060000.0,2320000.0,2566250.0,3500000.0,28
SOUTH WENTWORTHVILLE,499000.0,753472.0,900000.0,1200000.0,3800000.0,96
SOUTH WEST ROCKS,78750.0,442500.0,652500.0,910000.0,2700000.0,184
SOUTH WINDSOR,375000.0,672750.0,780000.0,887500.0,4598000.0,106
SOUTH WOLUMLA,466000.0,674500.0,883000.0,1091500.0,1300000.0,2
SOUTHGATE,685000.0,685000.0,685000.0,685000.0,685000.0,1
SPEERS POINT,237650.0,795000.0,1030000.0,1349000.0,2400000.0,91
SPENCER,65000.0,288750.0,367500.0,518750.0,700000.0,10
SPICKETTS CREEK,1450000.0,1450000.0,1450000.0,1450000.0,1450000.0,1
SPLITTERS CREEK,565000.0,850000.0,1300000.0,2400000.0,2900000.0,5
SPRING FARM,40000.0,840000.0,910000.0,1020000.0,1420000.0,237
SPRING FLAT,835000.0,950000.0,1090000.0,1500000.0,2000000.0,9
SPRING GROVE,750000.0,845000.0,1030000.0,1050000.0,1175000.0,5
SPRING HILL,600000.0,808972.5,850000.0,987500.0,1180000.0,7
SPRING RIDGE,105000.0,112000.0,220000.0,400000.0,600000.0,5
SPRING TERRACE,1325000.0,2593750.0,3862500.0,5131250.0,6400000.0,2
SPRINGDALE,238000.0,291000.0,344000.0,397000.0,450000.0,2
SPRINGDALE HEIGHTS,165000.0,341000.0,483000.0,585000.0,1685000.0,61
SPRINGFIELD,600500.0,805000.0,945055.5,1095000.0,1800000.0,54
SPRINGRANGE,1420000.0,1828000.0,2236000.0,2644000.0,3052000.0,2
SPRINGSIDE,1300000.0,1700000.0,2100000.0,2150000.0,2200000.0,3
SPRINGVALE,1230.0,1131250.0,1270000.0,1581250.0,2700000.0,18
SPRINGWOOD,143334.0,820000.0,945000.0,1211000.0,4010000.0,137
ST ALBANS,200000.0,400000.0,600000.0,900000.0,1200000.0,3
ST ANDREWS,200000.0,745250.0,812500.0,900000.0,2800000.0,88
ST CLAIR,32000.0,830000.0,908000.0,1005025.0,1425000.0,236
ST FILLANS,650000.0,852500.0,982000.0,1245000.0,1385000.0,7
ST GEORGES BASIN,112000.0,600000.0,765000.0,940000.0,3150000.0,89
ST HELENS PARK,174847.0,720000.0,775000.0,847462.5,1270000.0,110
ST HUBERTS ISLAND,930000.0,1360000.0,2065000.0,2550000.0,5300000.0,25
ST IVES,605000.0,1200000.0,2300000.0,3000000.0,13000000.0,401
ST IVES CHASE,32000.0,2196250.0,2810000.0,3485000.0,6619000.0,62
ST JOHNS PARK,730000.0,1017500.0,1150000.0,1256000.0,1675000.0,35
ST LEONARDS,337687.0,997500.0,1535000.0,2550000.0,88000000.0,475
ST MARYS,150000.0,560000.0,645000.0,795000.0,6000000.0,369
ST PETERS,330000.0,973000.0,1350000.0,1675000.0,3450000.0,91
STANBOROUGH,540000.0,570000.0,600000.0,625000.0,650000.0,3
STANFORD MERTHYR,275000.0,535000.0,615000.0,628000.0,750000.0,13
STANHOPE,1270000.0,1860000.0,2450000.0,2567500.0,2685000.0,3
STANHOPE GARDENS,334000.0,1155000.0,1310000.0,1580000.0,2200000.0,117
STANMORE,10000.0,817500.0,1586000.0,2236250.0,4270000.0,132
STANNUM,530000.0,530000.0,530000.0,530000.0,530000.0,1
STANWELL PARK,300000.0,1675000.0,1875000.0,2615000.0,5000000.0,17
STANWELL TOPS,1100000.0,1347500.0,1500000.0,1690000.0,1900000.0,6
STATE MINE GULLY,25000.0,123750.0,222500.0,321250.0,420000.0,2
STEEPLE FLAT,750000.0,750000.0,750000.0,750000.0,750000.0,1
STEWARTS BROOK,565000.0,565000.0,565000.0,565000.0,565000.0,1
STEWARTS RIVER,900000.0,925000.0,950000.0,1725000.0,2500000.0,3
STOCKINBINGAL,35000.0,183000.0,275000.0,357000.0,500000.0,12
STOCKTON,53000.0,962500.0,1075000.0,1225000.0,2600000.0,65
STOKERS SIDING,1035000.0,1082875.0,1440000.0,1887500.0,2100000.0,6
STONY CHUTE,1150000.0,1150000.0,1150000.0,1150000.0,1150000.0,1
STONY CREEK,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,1
STRATFORD,540000.0,557500.0,575000.0,592500.0,610000.0,2
STRATHCEDAR,847000.0,847000.0,847000.0,847000.0,847000.0,1
STRATHEDEN,625000.0,691000.0,1100000.0,1220000.0,1600000.0,5
STRATHFIELD,50000.0,670000.0,905000.0,3200000.0,10900000.0,425
STRATHFIELD SOUTH,225000.0,620000.0,1350000.0,1870000.0,3780000.0,57
STROUD,385000.0,418750.0,550000.0,740000.0,1450000.0,18
STROUD ROAD,350000.0,353750.0,407500.0,505000.0,640000.0,4
STUART TOWN,80000.0,125000.0,207500.0,381875.0,495000.0,10
STUARTS POINT,80000.0,495000.0,550000.0,595000.0,780000.0,17
STUBBO,710000.0,765000.0,770000.0,810000.0,980000.0,5
SUFFOLK PARK,605000.0,1461000.0,1895000.0,2517500.0,26000000.0,80
SUMMER HILL,325000.0,741250.0,939500.0,1739000.0,4800000.0,142
SUMMERLAND POINT,100000.0,650000.0,775500.0,898925.0,2520000.0,62
SUN VALLEY,565000.0,949866.0,1100000.0,1725000.0,1960000.0,5
SUNNY CORNER,400000.0,587500.0,775000.0,962500.0,1150000.0,2
SUNSET STRIP,35000.0,81250.0,107500.0,158500.0,180000.0,10
SUNSHINE,320000.0,800500.0,930000.0,1200000.0,2000000.0,21
SUNSHINE BAY,260000.0,601750.0,767500.0,907500.0,2525000.0,58
SUNTOP,185000.0,185000.0,185000.0,185000.0,185000.0,1
SURF BEACH,77000.0,645000.0,780000.0,980000.0,1975000.0,69
SURFSIDE,425000.0,659000.0,715000.0,860000.0,2875000.0,37
SURRY HILLS,100000.0,780500.0,1125000.0,1700000.0,6650000.0,447
SUSSEX INLET,117905.0,580000.0,800000.0,1115000.0,3000000.0,91
SUTHERLAND,15000.0,663125.0,766250.0,1037500.0,2650000.0,314
SUTTON,400000.0,2385000.0,3661000.0,4100000.0,10039930.0,13
SUTTON FOREST,136364.0,2402500.0,2780000.0,3750000.0,60431950.0,10
SWAN BAY,6500.0,100000.0,675000.0,920000.0,1950000.0,17
SWAN CREEK,450000.0,450000.0,450000.0,450000.0,450000.0,1
SWANHAVEN,560000.0,615000.0,670000.0,725000.0,780000.0,2
SWANSEA,89500.0,667500.0,890000.0,1162500.0,2200000.0,83
SWANSEA HEADS,220000.0,1222500.0,1425000.0,1792500.0,2150000.0,6
SWEETMANS CREEK,965000.0,965000.0,965000.0,965000.0,965000.0,1
SYDENHAM,1065000.0,1238750.0,1335000.0,1745750.0,3375000.0,22
SYDNEY,45000.0,850000.0,1300000.0,2500000.0,52000000.0,575
SYDNEY OLYMPIC PARK,16000.0,660000.0,920000.0,1080000.0,2700000.0,153
SYLVANIA,135000.0,1200000.0,1590000.0,1900000.0,6800000.0,181
SYLVANIA WATERS,645000.0,1712500.0,2172500.0,3087000.0,5650000.0,50
TABBIL CREEK,360000.0,377500.0,440000.0,457500.0,475000.0,6
TABBIMOBLE,560000.0,882500.0,1205000.0,1527500.0,1850000.0,2
TABLE TOP,309000.0,625000.0,1020000.0,1467775.0,2500000.0,15
TABULAM,90000.0,197500.0,280000.0,345000.0,380000.0,7
TACOMA,300000.0,761250.0,852500.0,1007500.0,1078000.0,6
TACOMA SOUTH,777000.0,801750.0,872500.0,1046250.0,1380000.0,4
TAHMOOR,52500.0,539000.0,740000.0,870000.0,6233108.0,217
TALARM,610000.0,637500.0,836000.0,1074250.0,1150000.0,6
TALBINGO,22000.0,290000.0,360000.0,392500.0,440000.0,15
TALLAWANG,270000.0,388750.0,592500.0,1025000.0,1160000.0,6
TALLAWONG,416000.0,565000.0,600000.0,885100.0,1314000.0,87
TALLIMBA,65000.0,429372.5,565415.0,695000.0,1040000.0,4
TALLONG,5000.0,821750.0,1075000.0,1343750.0,2100000.0,18
TALLWOODS VILLAGE,44000.0,543750.0,827000.0,998250.0,1900000.0,56
TALMALMO,920000.0,920000.0,920000.0,920000.0,920000.0,1
TALOFA,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,1
TAMARAMA,1010000.0,2500000.0,5725000.0,10500000.0,29200000.0,29
TAMBAN,1600000.0,1618750.0,1637500.0,1656250.0,1675000.0,2
TAMBAR SPRINGS,410000.0,410000.0,410000.0,410000.0,410000.0,1
TAMINDA,420000.0,1155000.0,3200000.0,5000000.0,5000000.0,4
TAMWORTH,137500.0,324500.0,345000.0,368600.0,770000.0,12
TANGLEWOOD,640000.0,697500.0,775000.0,992500.0,1700000.0,7
TANILBA BAY,250000.0,578250.0,665000.0,800000.0,1170000.0,72
TANJA,60000.0,480000.0,637500.0,1041250.0,2200000.0,4
TANNABAR,300000.0,300000.0,300000.0,300000.0,300000.0,1
TANTAWANGALO,30000.0,599000.0,765000.0,953000.0,1285000.0,9
TAPITALLEE,785000.0,840000.0,1350000.0,1685000.0,3000000.0,17
TARAGO,580000.0,803750.0,961871.5,1415000.0,2500000.0,12
TARALGA,310000.0,405625.0,595000.0,655000.0,2850000.0,12
TARANA,558000.0,739500.0,1150000.0,1570000.0,1780000.0,4
TARBUCK BAY,430000.0,515000.0,700000.0,839000.0,2400000.0,9
TARCUTTA,200000.0,280000.0,315000.0,330000.0,2000000.0,5
TAREE,10000.0,380000.0,479600.0,589750.0,2000000.0,382
TAREE SOUTH,440000.0,470000.0,755000.0,1091250.0,1275000.0,4
TAREN POINT,800000.0,1537500.0,1976000.0,3050000.0,21300000.0,36
TARLO,80000.0,541250.0,845000.0,1215000.0,1875000.0,4
TARRAGANDA,575000.0,966250.0,1100000.0,1300000.0,1400000.0,10
TARRAWANNA,262400.0,765000.0,955000.0,1350000.0,1511600.0,29
TARRO,100000.0,446250.0,611250.0,640000.0,720000.0,38
TASCOTT,75000.0,800000.0,885000.0,1035000.0,3380000.0,37
TATHAM,440000.0,542500.0,645000.0,732500.0,820000.0,3
TATHRA,215000.0,598750.0,882500.0,1355000.0,3060000.0,30
TATTON,280000.0,614750.0,719500.0,878750.0,1435000.0,58
TAYLORS ARM,430000.0,546250.0,662500.0,778750.0,895000.0,2
TAYLORS BEACH,200000.0,460375.0,835000.0,1298000.0,1700000.0,10
TAYLORS FLAT,525000.0,535000.0,545000.0,652500.0,760000.0,3
TEA GARDENS,50000.0,580000.0,780000.0,1000000.0,2200000.0,85
TELARAH,75000.0,498250.0,579000.0,619250.0,2550000.0,72
TELEGRAPH POINT,430000.0,782500.0,900000.0,1022500.0,1995000.0,15
TELOPEA,500000.0,670000.0,1050000.0,1605000.0,2505888.0,83
TEMAGOG,566000.0,599500.0,633000.0,666500.0,700000.0,2
TEMORA,3000.0,305000.0,387500.0,465000.0,2051000.0,119
TEMPE,460000.0,1400000.0,1540000.0,1770000.0,2620000.0,57
TENAMBIT,425000.0,597250.0,680000.0,778000.0,1650000.0,75
TENANDRA,760000.0,760000.0,760000.0,760000.0,760000.0,1
TENNYSON,625000.0,1812500.0,3000000.0,4500000.0,6000000.0,3
TENNYSON POINT,2850000.0,3178750.0,3825000.0,4237500.0,4650000.0,20
TENTERDEN,20000.0,20000.0,20000.0,20000.0,20000.0,1
TENTERFIELD,20000.0,288000.0,385000.0,555500.0,2228000.0,125
TERALBA,361800.0,577500.0,775000.0,975000.0,6500000.0,63
TERANIA CREEK,1699000.0,1699000.0,1699000.0,1699000.0,1699000.0,1
TERARA,770000.0,827500.0,885000.0,942500.0,1000000.0,2
TERMEIL,1310000.0,1396250.0,1600000.0,2047500.0,2865000.0,4
TERRAMUNGAMINE,720000.0,840000.0,960000.0,1080000.0,1200000.0,2
TERRANORA,70000.0,1105000.0,1300000.0,1597500.0,3550000.0,74
TERREY HILLS,19500.0,2025000.0,2400000.0,2750000.0,12000000.0,33
TERRIGAL,206250.0,1171250.0,1457500.0,1827750.0,6500000.0,328
TEVEN,1975000.0,2287500.0,2600000.0,2925000.0,3250000.0,3
TEWINGA,500000.0,565000.0,630000.0,695000.0,760000.0,2
THALGARRAH,400000.0,718750.0,1262500.0,1918750.0,2575000.0,4
THARBOGANG,290000.0,316250.0,342500.0,368750.0,395000.0,2
THE ANGLE,1312500.0,1312500.0,1312500.0,1312500.0,1312500.0,1
THE BIGHT,1675000.0,1675000.0,1675000.0,1675000.0,1675000.0,1
THE BRANCH,25000.0,368750.0,712500.0,1056250.0,1400000.0,2
THE CHANNON,4900.0,465000.0,1135000.0,1492500.0,1800000.0,7
THE ENTRANCE,100.0,510000.0,682500.0,900625.0,2875000.0,196
THE ENTRANCE NORTH,370000.0,800000.0,1200000.0,1940000.0,10200000.0,41
THE GAP,5350000.0,5350000.0,5350000.0,5350000.0,5350000.0,1
THE HILL,70000.0,548500.0,700000.0,1012500.0,3850000.0,67
THE JUNCTION,180000.0,760000.0,1350000.0,1850000.0,3650000.0,29
THE LAGOON,350000.0,950000.0,950000.0,1100000.0,1275000.0,5
THE MARRA,1617040.0,1617040.0,1617040.0,1617040.0,1617040.0,2
THE OAKS,65635.0,886250.0,1052500.0,1393750.0,5750000.0,50
THE PINNACLES,650000.0,650000.0,650000.0,650000.0,650000.0,1
THE POCKET,1600000.0,2146750.0,2693500.0,3121750.0,3550000.0,3
THE PONDS,335000.0,1229990.0,1430000.0,1609997.5,2100000.0,330
THE RIDGEWAY,1850000.0,1962500.0,2075000.0,2187500.0,2300000.0,2
THE RISK,1850000.0,1850000.0,1850000.0,1850000.0,1850000.0,1
THE ROCK,100000.0,299900.0,360000.0,432500.0,770000.0,15
THE ROCKS,720000.0,1735000.0,3075000.0,4300000.0,19000000.0,25
THE SLOPES,1000000.0,1518750.0,1724250.0,1882500.0,2200000.0,8
THERESA CREEK,350000.0,375000.0,400000.0,425000.0,450000.0,2
THERESA PARK,1400000.0,1450000.0,1970000.0,2380000.0,2510000.0,5
THIRLMERE,8200.0,805000.0,913000.0,1129000.0,10500000.0,119
THIRROUL,230120.0,1300000.0,1630000.0,2200000.0,4800000.0,93
THORA,172385.0,700000.0,795000.0,1105000.0,2000000.0,5
THORNLEIGH,125000.0,1241250.0,1547500.0,1823750.0,3005000.0,138
THORNTON,168300.0,540000.0,700000.0,860000.0,1600000.0,261
THRUMSTER,45000.0,301000.0,572000.0,891250.0,3800000.0,140
THURGOONA,30000.0,420000.0,552500.0,670000.0,1530000.0,248
THYRA,352500.0,352500.0,352500.0,352500.0,352500.0,1
TICHBORNE,550000.0,610000.0,670000.0,730000.0,790000.0,2
TIGHES HILL,400000.0,801250.0,970000.0,1205000.0,1600000.0,36
TILBA TILBA,615000.0,615000.0,615000.0,615000.0,615000.0,1
TILBUSTER,600000.0,600000.0,600000.0,600000.0,600000.0,1
TIMOR,12500000.0,12500000.0,12500000.0,12500000.0,12500000.0,3
TINDERRY,850000.0,850000.0,850000.0,850000.0,850000.0,2
TINGHA,20000.0,131250.0,199500.0,295000.0,1225000.0,10
TINGIRA HEIGHTS,30000.0,740000.0,795000.0,915000.0,1500000.0,37
TINONEE,340000.0,570000.0,650000.0,742500.0,830000.0,15
TINTENBAR,350000.0,1413787.5,2017500.0,2401250.0,2700000.0,10
TINTINHULL,1000000.0,1050000.0,1100000.0,1150000.0,1200000.0,2
TIPPERARY,650000.0,666250.0,682500.0,698750.0,715000.0,2
TIRRANNAVILLE,1785000.0,1817500.0,1850000.0,1875000.0,1900000.0,3
TITAATEE CREEK,725000.0,762500.0,800000.0,837500.0,875000.0,2
TOCUMWAL,110000.0,333750.0,505000.0,645500.0,1015000.0,68
TOLLAND,33000.0,327500.0,412500.0,552500.0,1010000.0,96
TOMAGO,460000.0,1200000.0,1200000.0,1400000.0,1584396.0,5
TOMAKIN,549000.0,780000.0,1040000.0,1175000.0,1950000.0,41
TOMBONG,650000.0,650000.0,650000.0,650000.0,650000.0,1
TOMBOYE,520000.0,565000.0,645000.0,723750.0,765000.0,4
TOMERONG,230000.0,811250.0,1275000.0,1518750.0,4900000.0,26
TOMEWIN,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1
TOMINGLEY,400000.0,450000.0,515000.0,540000.0,760000.0,5
TOMS CREEK,895000.0,895000.0,895000.0,895000.0,895000.0,1
TOOGONG,460000.0,460000.0,460000.0,460000.0,460000.0,1
TOOLEYBUC,198000.0,203250.0,238750.0,276875.0,290000.0,4
TOOMA,180000.0,180000.0,180000.0,180000.0,180000.0,1
TOONGABBIE,215000.0,550000.0,738000.0,1120000.0,2900000.0,363
TOONGI,1147500.0,1147500.0,1147500.0,1147500.0,1147500.0,1
TOORAWEENAH,28500.0,49500.0,99000.0,198750.0,280000.0,6
TOORMINA,145000.0,537500.0,689000.0,787000.0,1360000.0,111
TOOROOKA,395000.0,395000.0,395000.0,395000.0,395000.0,1
TOOTHDALE,780000.0,805000.0,830000.0,865000.0,900000.0,3
TOOWOON BAY,685000.0,1120000.0,1575000.0,1825000.0,9000000.0,17
TOPI TOPI,200000.0,457500.0,715000.0,932500.0,1150000.0,3
TORONTO,192500.0,607500.0,725000.0,931250.0,4700000.0,124
TORRINGTON,120000.0,135000.0,150000.0,165000.0,180000.0,2
TORRYBURN,3900000.0,3900000.0,3900000.0,3900000.0,3900000.0,1
TOTNES VALLEY,620000.0,620000.0,620000.0,620000.0,620000.0,1
TOTTENHAM,22500.0,93000.0,135000.0,157500.0,285000.0,11
TOUKLEY,47731.0,652500.0,771500.0,908375.0,3200000.0,118
TOWAMBA,365000.0,532500.0,620000.0,735000.0,1039000.0,7
TOWNSEND,160000.0,580000.0,680000.0,750000.0,1160000.0,33
TOWRADGI,310000.0,887500.0,1126500.0,1408750.0,5600000.0,44
TOWRANG,1085000.0,1096250.0,1200000.0,2137500.0,4650000.0,4
TRALEE,147000.0,314925.0,412400.0,597650.0,1750000.0,108
TRANGIE,25000.0,100500.0,201000.0,331236.75,565000.0,24
TREGEAGLE,1025000.0,1345000.0,1485000.0,1775000.0,1895000.0,6
TREGEAR,100000.0,587500.0,636000.0,701437.5,877000.0,56
TRENAYR,200000.0,200000.0,200000.0,200000.0,200000.0,1
TRENTHAM CLIFFS,2123183.0,2123183.0,2123183.0,2123183.0,2123183.0,1
TREWILGA,437500.0,437500.0,437500.0,437500.0,437500.0,1
TRIANGLE FLAT,860000.0,860000.0,860000.0,860000.0,860000.0,1
