suburb,0p,25p,50p,75p,100p,count
MOUNT RANKIN,715000.0,735000.0,750000.0,1200000.0,1710000.0,6
MOUNT RIVERVIEW,375000.0,636500.0,690000.0,764583.5,1205000.0,39
MOUNT ROYAL,290000.0,290000.0,290000.0,290000.0,290000.0,1
MOUNT RUSSELL,275000.0,496250.0,647500.0,768750.0,900000.0,4
MOUNT SAINT THOMAS,325000.0,560750.0,651250.0,718750.0,815000.0,22
MOUNT VERNON,30000.0,1660000.0,2281000.0,2631250.0,3000000.0,10
MOUNT VICTORIA,340000.0,494250.0,567500.0,635000.0,750000.0,20
MOUNT VIEW,260000.0,595000.0,930000.0,1265000.0,1600000.0,2
MOUNT VINCENT,660000.0,675000.0,870000.0,1000000.0,1300000.0,5
MOUNT WARNING,840000.0,846250.0,852500.0,858750.0,865000.0,2
MOUNT WARRIGAL,300000.0,560000.0,620000.0,670000.0,840000.0,69
MOUNT WHITE,1000000.0,1410000.0,1820000.0,2085000.0,2350000.0,3
MOUNT WILSON,440000.0,678500.0,791500.0,833750.0,860000.0,4
MOUNTAIN TOP,209000.0,209000.0,209000.0,209000.0,209000.0,1
MOUNTAIN VIEW,239000.0,362000.0,476100.0,590000.0,660000.0,5
MOZART,500000.0,575000.0,650000.0,737500.0,825000.0,3
MUDGEE,60000.0,321000.0,389000.0,465000.0,1185000.0,383
MULBRING,348000.0,417500.0,479500.0,530000.0,1025000.0,5
MULGOA,150000.0,676000.0,940000.0,1585000.0,3550000.0,23
MULGRAVE,700000.0,1000000.0,1300000.0,1365000.0,1430000.0,3
MULLALEY,80000.0,80000.0,80000.0,130000.0,180000.0,3
MULLAWAY,460000.0,567500.0,607000.0,669500.0,1130000.0,11
MULLENGANDRA,420000.0,545000.0,670000.0,795000.0,920000.0,2
MULLION CREEK,380000.0,614750.0,650000.0,653750.0,740000.0,6
MULLUMBIMBY,265000.0,575000.0,740000.0,860000.0,2125000.0,81
MULLUMBIMBY CREEK,795000.0,1012500.0,1120000.0,1260000.0,1625000.0,12
MULWALA,100000.0,233670.0,300000.0,410000.0,1720000.0,87
MUMBIL,5500.0,49500.0,107500.0,145000.0,280000.0,7
MUMMEL,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1
MUNDAMIA,665000.0,665000.0,665000.0,665000.0,665000.0,1
MUNDARLO,750000.0,750000.0,750000.0,750000.0,750000.0,1
MUNDEROO,405000.0,405000.0,405000.0,405000.0,405000.0,1
MUNDONGO,375000.0,442500.0,513750.0,569375.0,590000.0,4
MUNGAY CREEK,168000.0,254750.0,341500.0,428250.0,515000.0,2
MUNGINDI,15000.0,51500.0,80000.0,104500.0,140000.0,7
MURRAH,618000.0,951000.0,1284000.0,1617000.0,1950000.0,2
MURRAMI,80000.0,250375.0,420750.0,591125.0,761500.0,2
MURRAY DOWNS,115000.0,347500.0,437500.0,540000.0,810000.0,4
MURRAYS BEACH,320000.0,443250.0,740250.0,773750.0,1325000.0,22
MURRINGO,35000.0,160000.0,190000.0,225000.0,390000.0,5
MURRUMBATEMAN,142500.0,780000.0,850000.0,1040000.0,1600000.0,55
MURRUMBURRAH,32000.0,139000.0,150000.0,235000.0,450000.0,17
MURRURUNDI,60000.0,160000.0,220000.0,360000.0,555000.0,27
MURWILLUMBAH,5000.0,415000.0,477000.0,575500.0,1450000.0,183
MUSCLE CREEK,475000.0,546250.0,592500.0,678750.0,870000.0,4
MUSWELLBROOK,27000.0,229000.0,290000.0,355000.0,2100000.0,309
MUTTAMA,200000.0,245000.0,290000.0,795000.0,1300000.0,3
MYALL PARK,315000.0,315000.0,315000.0,315000.0,315000.0,1
MYLESTOM,383333.0,557500.0,570000.0,600000.0,705000.0,8
MYLNEFORD,392000.0,401000.0,410000.0,645000.0,880000.0,3
MYOCUM,267000.0,1180000.0,1700000.0,2250000.0,8082500.0,13
MYOLA,657000.0,666000.0,675000.0,735000.0,795000.0,3
MYRTLE CREEK,320000.0,320000.0,320000.0,320000.0,320000.0,1
MYRTLE MOUNTAIN,520000.0,520000.0,520000.0,520000.0,520000.0,1
MYSTERY BAY,170000.0,275000.0,505000.0,535000.0,899000.0,9
NABIAC,3600.0,348500.0,417500.0,638000.0,2800000.0,38
NAMBUCCA HEADS,32900.0,316000.0,374000.0,446250.0,1480000.0,148
NAMOI RIVER,590000.0,590000.0,590000.0,590000.0,590000.0,1
NANA GLEN,388000.0,415750.0,535000.0,720000.0,850000.0,11
NANGUS,100000.0,176875.0,253750.0,330625.0,407500.0,2
NANIMA,835000.0,835000.0,835000.0,835000.0,835000.0,1
NAPOLEON REEF,285000.0,345000.0,482000.0,599250.0,600000.0,4
NARADHAN,25000.0,25000.0,25000.0,25000.0,25000.0,1
NARARA,28500.0,542500.0,613000.0,697000.0,1500000.0,147
NARELLAN,200000.0,618000.0,665000.0,715000.0,1000000.0,53
NARELLAN VALE,162500.0,620000.0,680000.0,730000.0,1020000.0,93
NAREMBURN,425000.0,1095000.0,1535000.0,2047500.0,3575000.0,107
NAROOMA,120000.0,258875.0,395000.0,538500.0,1900000.0,92
NARRABEEN,147200.0,757500.0,965000.0,1412750.0,7550000.0,160
NARRABRI,47600.0,255000.0,317000.0,450000.0,3200000.0,133
NARRANDERA,15000.0,129750.0,172000.0,277875.0,500000.0,128
NARRAWALLEE,165000.0,475000.0,605000.0,910000.0,2200000.0,33
NARRAWEENA,21500.0,1277500.0,1400000.0,1660000.0,2130000.0,59
NARROMINE,35000.0,172000.0,225000.0,292500.0,1155000.0,87
NARWEE,8750.0,592500.0,880000.0,1050002.5,2200000.0,79
NASHDALE,600000.0,687750.0,775500.0,863250.0,951000.0,2
NASHUA,1580000.0,1580000.0,1580000.0,1580000.0,1580000.0,1
NATTAI,400000.0,420000.0,440000.0,460000.0,480000.0,2
NAUGHTONS GAP,575000.0,575000.0,575000.0,575000.0,575000.0,1
NEATH,250000.0,292500.0,343069.0,360000.0,389000.0,10
NELLIGEN,50000.0,456500.0,466000.0,692000.0,1000000.0,16
NELSON,1200000.0,1320000.0,1440000.0,2645000.0,3850000.0,3
NELSON BAY,5200.0,390250.0,520000.0,675000.0,2500000.0,270
NELSONS PLAINS,282500.0,648125.0,825000.0,1080000.0,1680000.0,4
NEMINGHA,15600.0,262500.0,290000.0,655000.0,1700000.0,10
NERICON,45834.0,181875.5,317917.0,453958.5,590000.0,2
NERINGLA,285000.0,285000.0,285000.0,285000.0,285000.0,1
NERONG,320000.0,320000.0,432500.0,556250.0,590000.0,4
NERRIGUNDAH,162500.0,258125.0,353750.0,449375.0,545000.0,2
NETHERCOTE,260000.0,331250.0,432500.0,537500.0,620000.0,4
NEUREA,75000.0,75000.0,75000.0,75000.0,75000.0,1
NEUTRAL BAY,19238.0,775000.0,1130000.0,1752500.0,6600000.0,327
NEVERTIRE,80000.0,80000.0,80000.0,80000.0,80000.0,1
NEVILLE,185000.0,202500.0,220000.0,268500.0,317000.0,3
NEW BERRIMA,10500.0,369750.0,480000.0,527500.0,620000.0,16
NEW BRIGHTON,750000.0,1080000.0,1340000.0,2100000.0,2600000.0,17
NEW ITALY,299000.0,420000.0,479000.0,526000.0,588053.0,5
NEW LAMBTON,10000.0,575000.0,690000.0,815000.0,1810000.0,197
NEW LAMBTON HEIGHTS,35000.0,632500.0,790000.0,950250.0,1320000.0,56
NEW PARK,265000.0,315000.0,365000.0,370000.0,375000.0,3
NEWBRIDGE,120000.0,185625.0,236250.0,247500.0,1000000.0,6
NEWCASTLE,60000.0,550000.0,705000.0,1030000.0,5377000.0,143
NEWCASTLE EAST,387000.0,892500.0,1280000.0,1560000.0,3050000.0,27
NEWCASTLE WEST,235000.0,487814.0,549950.0,679725.0,2050000.0,92
NEWEE CREEK,370000.0,375000.0,570000.0,630000.0,950000.0,5
NEWINGTON,340000.0,710000.0,872500.0,1355000.0,1985000.0,96
NEWPORT,20000.0,905500.0,1378500.0,1860375.0,5750000.0,212
NEWRYBAR,460000.0,1031250.0,1495000.0,2581250.0,3150000.0,6
NEWTOWN,30000.0,700250.0,1207500.0,1506250.0,8300000.0,292
NIAGARA PARK,440000.0,550000.0,605000.0,670000.0,1550000.0,45
NIMBIN,135000.0,338750.0,425000.0,643750.0,1750000.0,36
NIMMITABEL,27000.0,100000.0,185000.0,235000.0,510000.0,9
NOBBYS CREEK,815000.0,888125.0,978749.5,1071249.75,1900000.0,6
NOOROO,390000.0,480000.0,570000.0,575000.0,580000.0,3
NORAH HEAD,160000.0,732500.0,840000.0,1025000.0,1750000.0,15
NORAVILLE,30000.0,518750.0,575250.0,642500.0,2300000.0,60
NORDS WHARF,190000.0,528000.0,715000.0,860000.0,1475000.0,13
NORMANHURST,110000.0,1050000.0,1197499.5,1452500.0,2100000.0,68
NORTH ALBURY,67000.0,186500.0,230000.0,280000.0,510000.0,160
NORTH ARM,385000.0,385000.0,385000.0,385000.0,385000.0,1
NORTH ARM COVE,7500.0,369000.0,650000.0,785000.0,1150000.0,17
NORTH AVOCA,70300.0,820000.0,1071000.0,1400000.0,3425000.0,57
NORTH BALGOWLAH,1780.0,1664750.0,1900000.0,2492500.0,3815000.0,48
NORTH BATEMANS BAY,310000.0,375000.0,380000.0,390000.0,1075000.0,32
NORTH BOAMBEE VALLEY,4100.0,409500.0,470000.0,584500.0,683000.0,19
NORTH BONDI,460000.0,1156000.0,2000000.0,3010000.0,14000000.0,151
NORTH CASINO,340000.0,495000.0,540000.0,575000.0,695000.0,17
NORTH CURL CURL,27000.0,1725000.0,2105000.0,2475000.0,4150000.0,59
NORTH DORRIGO,245000.0,320000.0,335000.0,398750.0,600000.0,6
NORTH EPPING,850000.0,1327500.0,1520000.0,1852500.0,3200000.0,55
NORTH GOSFORD,250000.0,465000.0,530000.0,625000.0,1800000.0,89
NORTH HAVEN,100000.0,419000.0,495000.0,575000.0,1525000.0,29
NORTH KELLYVILLE,406000.0,770000.0,1022000.0,1180000.0,5500000.0,89
NORTH LAMBTON,85000.0,494000.0,575000.0,655000.0,925000.0,79
NORTH LISMORE,65000.0,217500.0,301250.0,396500.0,815000.0,26
NORTH MACKSVILLE,200000.0,315000.0,350000.0,397500.0,2500000.0,11
NORTH MANLY,268000.0,1338000.0,1680000.0,2050000.0,5000000.0,36
NORTH NAROOMA,369500.0,403500.0,471250.0,586750.0,1145000.0,20
NORTH NARRABEEN,180000.0,1291375.0,1423500.0,1622500.0,3750000.0,70
NORTH NOWRA,17500.0,427750.0,485000.0,560000.0,1525000.0,142
NORTH PARRAMATTA,65000.0,527000.0,612500.0,798625.0,2135000.0,154
NORTH RICHMOND,200000.0,506250.0,637500.0,845000.0,3650000.0,94
NORTH ROCKS,195000.0,950000.0,1123000.0,1310000.0,1702000.0,93
NORTH ROTHBURY,130000.0,205000.0,408500.0,553750.0,990000.0,54
NORTH RYDE,17500.0,595000.0,715000.0,873425.0,2575000.0,1087
NORTH SHORE,535000.0,570000.0,750000.0,760000.0,1100000.0,5
NORTH ST MARYS,15500.0,520000.0,555000.0,630000.0,750000.0,33
NORTH STAR,22000.0,22000.0,22000.0,43500.0,65000.0,3
NORTH STRATHFIELD,231000.0,746625.0,855000.0,1563750.0,2535000.0,50
NORTH SYDNEY,200000.0,740000.0,980000.0,1250000.0,6500000.0,456
NORTH TAMWORTH,135000.0,295000.0,395000.0,475000.0,1250000.0,161
NORTH TUMBULGUM,670000.0,711250.0,752500.0,793750.0,835000.0,2
NORTH TURRAMURRA,7920.0,1583750.0,1950000.0,2510000.0,4520000.0,56
NORTH WAGGA WAGGA,66250.0,181500.0,235000.0,370000.0,1057500.0,11
NORTH WAHROONGA,1220000.0,1450000.0,1750000.0,1946000.0,3050000.0,29
NORTH WILLOUGHBY,135800.0,862000.0,1820000.0,2770000.0,5600000.0,69
NORTH WOLLONGONG,350000.0,552000.0,800000.0,1000000.0,3350000.0,46
NORTH WOODBURN,170000.0,269000.0,455000.0,460000.0,580000.0,5
NORTH YEOVAL,112000.0,112000.0,112000.0,112000.0,112000.0,1
NORTHBRIDGE,70000.0,2075000.0,3000000.0,4407500.0,14000000.0,92
NORTHMEAD,93720.0,575000.0,800000.0,1050000.0,1735000.0,181
NORTHWOOD,2400000.0,2855000.0,3462500.0,4227500.0,9000000.0,20
NORWAY,760000.0,760000.0,760000.0,760000.0,760000.0,1
NORWEST,620000.0,921250.0,1182500.0,1495875.0,1596500.0,28
NOWENDOC,200000.0,331250.0,393500.0,527250.0,873000.0,4
NOWRA,6960.0,360000.0,430000.0,510000.0,1650000.0,201
NOWRA HILL,586000.0,800000.0,867500.0,974750.0,1200000.0,16
NUBBA,5880.0,5880.0,5880.0,5880.0,5880.0,1
NULKABA,385000.0,532500.0,705000.0,783750.0,990000.0,18
NULLAMANNA,185000.0,185000.0,185000.0,185000.0,185000.0,1
NUMBER ONE,495000.0,495000.0,495000.0,495000.0,495000.0,1
NUMBLA VALE,255000.0,255000.0,255000.0,255000.0,255000.0,1
NUMERALLA,70000.0,152500.0,201000.0,329000.0,360000.0,6
NUMINBAH,450000.0,450000.0,450000.0,450000.0,450000.0,1
NUNDERI,360000.0,720000.0,745000.0,830000.0,900000.0,13
NUNDLE,140000.0,179000.0,221000.0,350000.0,485000.0,13
NYMAGEE,120000.0,120000.0,120000.0,120000.0,120000.0,1
NYMBOIDA,80000.0,251000.0,321750.0,431250.0,2050000.0,12
NYNGAN,28000.0,113750.0,160000.0,250000.0,650000.0,39
O'CONNELL,375000.0,528500.0,740000.0,825500.0,6340000.0,14
OAK FLATS,295000.0,562500.0,620000.0,659000.0,1780000.0,163
OAKDALE,280000.0,575000.0,655200.0,1070000.0,1950000.0,21
OAKHAMPTON HEIGHTS,735000.0,735000.0,735000.0,735000.0,735000.0,1
OAKHURST,133000.0,625000.0,651000.0,705000.0,970000.0,57
OAKLANDS,99000.0,99250.0,99500.0,99750.0,100000.0,2
OAKVILLE,288000.0,1651250.0,2110000.0,2435000.0,3100000.0,16
OAKWOOD,98000.0,121000.0,144000.0,167000.0,190000.0,2
OAKY PARK,215000.0,285000.0,295000.0,310000.0,335000.0,5
OALLEN,298000.0,300000.0,390000.0,465000.0,665000.0,5
OATLANDS,115000.0,843500.0,1295000.0,1681250.0,2950000.0,60
OATLEY,12000.0,852500.0,1472500.0,1961250.0,3560000.0,150
OBANVALE,627500.0,633125.0,638750.0,644375.0,650000.0,2
OBERON,102500.0,251250.0,321250.0,451000.0,2140000.0,78
OBLEY,200000.0,200000.0,200000.0,200000.0,200000.0,1
OCEAN SHORES,20000.0,533750.0,685000.0,822000.0,1227000.0,120
OLD ADAMINABY,225000.0,250000.0,275000.0,300000.0,325000.0,2
OLD BAR,50000.0,368000.0,432500.0,526750.0,990000.0,144
OLD BONALBO,145000.0,145000.0,145000.0,145000.0,145000.0,1
OLD EROWAL BAY,210000.0,398750.0,428000.0,490000.0,540000.0,27
OLD GREVILLIA,235000.0,235000.0,235000.0,235000.0,235000.0,1
OLD GUILDFORD,375000.0,580000.0,777500.0,905000.0,1060000.0,20
OLD JUNEE,235000.0,267500.0,300000.0,385000.0,470000.0,3
OLD TOONGABBIE,335000.0,767750.0,845000.0,927500.0,1040000.0,38
ONE MILE,1080000.0,1160000.0,1250000.0,1250000.0,1325000.0,6
OOLONG,800000.0,800000.0,800000.0,800000.0,800000.0,1
OOTHA,1150000.0,1150000.0,1150000.0,1150000.0,1150000.0,1
ORAN PARK,15200.0,619900.0,710000.0,791450.0,1400000.0,403
ORANGE,3400.0,305000.0,393500.0,500000.0,3000000.0,1100
ORANGEVILLE,600000.0,1368750.0,1490000.0,1806250.0,2400000.0,10
ORCHARD HILLS,450000.0,1542500.0,1860000.0,2077500.0,3500000.0,7
ORIENT POINT,225000.0,475000.0,585000.0,747500.0,1125000.0,12
OSTERLEY,740000.0,850000.0,960000.0,1070000.0,1180000.0,2
OTFORD,1000000.0,1150000.0,1200000.0,1282500.0,1930693.0,7
OURA,220000.0,250000.0,305000.0,356000.0,600000.0,7
OURIMBAH,39000.0,465000.0,617500.0,760000.0,1950000.0,81
OURNIE,790000.0,790000.0,790000.0,790000.0,790000.0,1
OWENS GAP,608500.0,608500.0,608500.0,608500.0,608500.0,1
OXFORD FALLS,1765000.0,1873750.0,2705000.0,4275000.0,6600000.0,4
OXLEY,40000.0,40000.0,40000.0,40000.0,40000.0,1
OXLEY ISLAND,515000.0,587500.0,612500.0,851250.0,1000000.0,6
OXLEY PARK,410000.0,525000.0,559000.0,665000.0,2300000.0,84
OXLEY VALE,140000.0,275000.0,320000.0,362500.0,520000.0,73
OYSTER BAY,216000.0,946500.0,1203000.0,1510000.0,3925000.0,95
PADDINGTON,25000.0,1419000.0,2070000.0,2800000.0,7400000.0,294
PADDYS RIVER,210000.0,267500.0,325000.0,775000.0,1225000.0,3
PADSTOW,25000.0,800000.0,960000.0,1135000.0,2400000.0,187
PADSTOW HEIGHTS,9000.0,825000.0,995000.0,1107500.0,1361000.0,50
PAGEWOOD,555000.0,1215000.0,1530000.0,1825000.0,3000000.0,41
PALING YARDS,400000.0,400000.0,400000.0,400000.0,400000.0,1
PALLAMALLAWA,43000.0,160000.0,260000.0,270000.0,273500.0,5
PALM BEACH,610000.0,2100000.0,2950000.0,4600000.0,18000000.0,57
PALM GROVE,1765000.0,1765000.0,1765000.0,1765000.0,1765000.0,1
PALMDALE,980000.0,1190000.0,1295000.0,1972500.0,3900000.0,4
PALMERS CHANNEL,510500.0,537875.0,565250.0,592625.0,620000.0,2
PALMERS ISLAND,238000.0,424375.0,527500.0,877500.0,2320000.0,14
PALMVALE,935000.0,935000.0,935000.0,935000.0,935000.0,1
PALMWOODS,485000.0,488000.0,504500.0,523750.0,535000.0,4
PAMBULA,32000.0,299000.0,409500.0,496000.0,929000.0,28
PAMBULA BEACH,153333.0,528000.0,636500.0,742500.0,880000.0,24
PAMPOOLAH,295000.0,540000.0,615000.0,700000.0,1000000.0,9
PANANIA,160000.0,887125.0,987500.0,1100750.0,1650000.0,198
PAPPINBARRA,639000.0,639000.0,639000.0,639000.0,639000.0,1
PARKES,50000.0,200000.0,255000.0,326125.0,2200000.0,310
PARKESBOURNE,560000.0,567500.0,710000.0,853750.0,865000.0,4
PARKLEA,417500.0,674000.0,850000.0,915000.0,1200000.0,33
PARKVILLE,100000.0,193750.0,280000.0,383125.0,430000.0,8
PARMA,152000.0,623000.0,850000.0,1045000.0,1420000.0,4
PARRAMATTA,210000.0,590000.0,715000.0,755000.0,3250000.0,2318
PATCHS BEACH,380000.0,492500.0,585000.0,980000.0,2000000.0,4
PATERSON,8000.0,395000.0,885000.0,980000.0,1550000.0,17
PATONGA,495000.0,645000.0,817500.0,884500.0,1400000.0,8
PAXTON,155500.0,294000.0,355000.0,450000.0,680000.0,29
PAYNES CROSSING,310000.0,341250.0,372500.0,403750.0,435000.0,2
PAYTENS BRIDGE,3550000.0,3550000.0,3550000.0,3550000.0,3550000.0,1
PEAK HILL,10000.0,81250.0,107500.0,175000.0,435000.0,26
PEAKHURST,340000.0,715000.0,980000.0,1200000.0,2108000.0,201
PEAKHURST HEIGHTS,975000.0,1030000.0,1100000.0,1200000.0,1340000.0,13
PEARCES CREEK,685000.0,700000.0,790000.0,940000.0,1652000.0,5
PEARL BEACH,747000.0,1009500.0,1200000.0,1403125.0,4500000.0,40
PEATS RIDGE,761165.0,1240291.25,1895000.0,2542500.0,3000000.0,4
PEEL,395000.0,596250.0,797500.0,998750.0,1200000.0,2
PEELWOOD,170000.0,170000.0,170000.0,170000.0,170000.0,1
PELAW MAIN,269000.0,301000.0,355000.0,452500.0,835000.0,23
PELICAN,455000.0,550000.0,627000.0,730000.0,800000.0,15
PELTON,290000.0,295000.0,300000.0,305000.0,310000.0,2
PEMBROOKE,370000.0,415000.0,460000.0,524500.0,589000.0,3
PEMULWUY,360000.0,561500.0,778750.0,958750.0,1850000.0,64
PENDLE HILL,40000.0,557500.0,642500.0,868750.0,2050000.0,98
PENNANT HILLS,9000.0,765750.0,1031000.0,1397500.0,2661000.0,146
PENNAT HILLS,525000.0,525000.0,525000.0,525000.0,525000.0,1
PENRITH,35000.0,495000.0,555000.0,600000.0,5900000.0,881
PENROSE,416000.0,591375.0,670000.0,703500.0,2125000.0,7
PENSHURST,92500.0,549444.0,700000.0,958000.0,2100000.0,203
PERICOE,275000.0,275000.0,275000.0,275000.0,275000.0,1
PERTHVILLE,3000.0,355000.0,399000.0,480000.0,1500000.0,9
PETERSHAM,35000.0,650000.0,910000.0,1295000.0,7017777.0,193
PHEASANTS NEST,1170000.0,1210000.0,1300000.0,1725000.0,2320000.0,5
PHEGANS BAY,570000.0,690000.0,922500.0,1011000.0,1355000.0,11
PHILLIP BAY,1550000.0,1710000.0,2010000.0,2100000.0,2825000.0,5
PIALLAMORE,560000.0,585000.0,610000.0,635000.0,660000.0,2
PIAMBONG,390000.0,390000.0,390000.0,390000.0,390000.0,1
PICKETTS VALLEY,1250000.0,1482500.0,1715000.0,1863750.0,2012500.0,3
PICNIC POINT,22200.0,936250.0,1082500.0,1255000.0,2550000.0,90
PICTON,25500.0,580000.0,700000.0,855000.0,3200000.0,109
PIGGABEEN,235000.0,688750.0,825000.0,923750.0,990000.0,8
PILLAR VALLEY,160000.0,417100.0,550000.0,585000.0,725000.0,7
PILLIGA,12000.0,35250.0,58500.0,81750.0,105000.0,2
PIMLICO,465000.0,470000.0,475000.0,480000.0,485000.0,2
PINDIMAR,233333.0,440000.0,521750.0,1048750.0,1750000.0,14
PINE RIDGE,168000.0,173250.0,202000.0,527250.0,1422000.0,4
PINE VALLEY,800000.0,800000.0,800000.0,800000.0,800000.0,1
PINEY RANGE,640000.0,640000.0,640000.0,640000.0,640000.0,1
PINNACLE SWAMP,846000.0,846000.0,846000.0,846000.0,846000.0,1
PIORA,675000.0,675000.0,675000.0,675000.0,675000.0,1
PIPECLAY,427000.0,669250.0,840000.0,930000.0,930000.0,4
PITNACREE,140000.0,294750.0,449500.0,604250.0,759000.0,2
PITT TOWN,250000.0,1055000.0,1320000.0,1693750.0,4685614.0,66
PLEASURE POINT,1390000.0,1390000.0,1600000.0,1725000.0,2200000.0,5
PLUMPTON,150000.0,600000.0,655000.0,695000.0,1072000.0,149
POINT CLARE,58000.0,597500.0,691000.0,803250.0,1150000.0,59
POINT FREDERICK,205000.0,475000.0,599000.0,795000.0,2600000.0,71
POINT PIPER,957000.0,2689000.0,4400000.0,8215000.0,100000000.0,35
POKOLBIN,120000.0,236875.0,275000.0,445000.0,1900000.0,34
POLA CREEK,680000.0,680000.0,680000.0,680000.0,680000.0,1
POMONA,150000.0,157500.0,165000.0,358000.0,551000.0,3
POONCARIE,120000.0,162500.0,205000.0,247500.0,290000.0,2
PORT HACKING,1187500.0,1366500.0,1722500.0,1857500.0,3870000.0,18
PORT KEMBLA,180000.0,511500.0,641000.0,746250.0,1700000.0,76
PORT MACQUARIE,32000.0,404375.0,520000.0,650000.0,5410000.0,1252
PORTERS RETREAT,300000.0,300000.0,300000.0,300000.0,300000.0,1
PORTLAND,22000.0,218750.0,272750.0,334750.0,705000.0,68
POSSUM BRUSH,600000.0,605000.0,610000.0,615000.0,620000.0,2
POSSUM CREEK,1500000.0,1612500.0,1850000.0,2400000.0,3200000.0,7
POTATO POINT,595000.0,600000.0,605000.0,720000.0,835000.0,3
POTTS HILL,590000.0,707500.0,14300000.0,14300000.0,14300000.0,39
POTTS POINT,160000.0,680000.0,1050000.0,2010000.0,16000000.0,313
POTTSVILLE,72000.0,540000.0,669000.0,770000.0,2895000.0,205
PRAIRIEWOOD,8000.0,735000.0,880000.0,1040000.0,1235000.0,19
PREMER,60000.0,60000.0,60000.0,60000.0,60000.0,1
PRESTONS,68000.0,710000.0,775000.0,862500.0,9790000.0,117
PRETTY BEACH,303333.0,830000.0,910000.0,1165000.0,1390000.0,9
PRETTY PINE,375000.0,375000.0,375000.0,375000.0,375000.0,1
PRIMBEE,227585.0,578500.0,670000.0,837500.0,1075000.0,31
PRIMROSE VALLEY,709000.0,709000.0,709000.0,709000.0,709000.0,1
PROSPECT,235000.0,620000.0,707500.0,833750.0,1075000.0,70
PULLABOOKA,800000.0,800000.0,800000.0,800000.0,800000.0,1
PULLETOP,2596770.0,2596770.0,2596770.0,2596770.0,2596770.0,1
PUMPENBIL,675000.0,675000.0,675000.0,675000.0,675000.0,1
PUNCHBOWL,102222.0,472125.0,745000.0,920000.0,3450000.0,210
PUTNEY,1000000.0,1670000.0,2010000.0,2780000.0,5640000.0,61
PUTTA BUCCA,735000.0,770000.0,935000.0,1065000.0,1080000.0,5
PUTTY,390000.0,461250.0,527500.0,790000.0,1450000.0,4
PYMBLE,18000.0,790000.0,990000.0,1860000.0,31800000.0,485
PYRAMUL,440000.0,517500.0,595000.0,672500.0,750000.0,2
PYRMONT,36000.0,744125.0,1075000.0,1800000.0,9000000.0,244
QUAAMA,180000.0,256250.0,380000.0,469750.0,500000.0,8
QUAKERS HILL,15000.0,648000.0,720000.0,806500.0,6000000.0,423
QUAMBONE,30000.0,30000.0,30000.0,30000.0,30000.0,1
QUEANBEYAN,30000.0,262000.0,361225.0,470000.0,1150000.0,202
QUEANBEYAN EAST,120000.0,250000.0,360000.0,483000.0,1600000.0,165
QUEANBEYAN WEST,120000.0,401250.0,510000.0,564750.0,985000.0,72
QUEENS PARK,701000.0,1515000.0,2162500.0,3118750.0,5200000.0,62
QUEENSCLIFF,91884.0,871250.0,1125000.0,1911250.0,10000000.0,106
QUIALIGO,445000.0,493750.0,612500.0,798750.0,1050000.0,4
QUIPOLLY,315000.0,465000.0,615000.0,907500.0,1200000.0,3
QUIRINDI,50000.0,155000.0,207500.0,265000.0,1500000.0,78
QUORROBOLONG,570000.0,811250.0,870000.0,967500.0,1500000.0,11
RABY,55000.0,595000.0,648000.0,690000.0,1000000.0,69
RAGLAN,275000.0,380000.0,405000.0,429750.0,600000.0,19
RAINBOW FLAT,151500.0,453750.0,637500.0,702500.0,940000.0,20
RALEIGH,9000.0,600000.0,650000.0,707000.0,760000.0,9
RAMORNIE,157000.0,192750.0,228500.0,264250.0,300000.0,2
RAMSGATE,110000.0,702500.0,790000.0,1232500.0,4100000.0,35
RAMSGATE BEACH,325000.0,650000.0,782500.0,956250.0,2300000.0,48
RAND,70000.0,71000.0,72000.0,73000.0,74000.0,2
RANDWICK,20000.0,900000.0,1250000.0,2350000.0,7750000.0,541
RANKIN PARK,425000.0,531000.0,600000.0,650000.0,2440000.0,49
RATHMINES,346000.0,461500.0,560000.0,732500.0,1065000.0,50
RAVENSDALE,610000.0,635000.0,660000.0,855000.0,1050000.0,3
RAVENSWOOD,48000.0,70000.0,127500.0,130000.0,180000.0,5
RAWDON ISLAND,575000.0,837500.0,1150000.0,1525000.0,2350000.0,7
RAWORTH,420000.0,464000.0,495000.0,672500.0,930000.0,47
RAWSONVILLE,1980000.0,1980000.0,1980000.0,1980000.0,1980000.0,2
RAYMOND TERRACE,65000.0,305000.0,375000.0,440000.0,1210000.0,269
RAZORBACK,960000.0,1515000.0,1690000.0,1817500.0,3000000.0,12
RED HEAD,390000.0,476000.0,605000.0,825000.0,990000.0,15
RED HILL,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1
RED ROCK,150000.0,409000.0,480000.0,507500.0,560000.0,7
REDBANK,500000.0,686250.0,837500.0,1318750.0,1625000.0,6
REDBOURNBERRY,480000.0,565000.0,680000.0,715000.0,1120000.0,5
REDDESTONE,80000.0,80000.0,80000.0,80000.0,80000.0,1
REDFERN,212500.0,877500.0,1175000.0,1482500.0,5900000.0,199
REDHEAD,242000.0,760000.0,940000.0,1125000.0,1930000.0,49
REEDY CREEK,10000.0,602500.0,800000.0,943750.0,1375000.0,4
REGENTS PARK,380000.0,500000.0,790000.0,905000.0,1730000.0,43
